"799", "11:832:722.22", 138.54, "-", 40, " FF FF FF FF 72 20 CD 9F C8 A4 10 00 00 00 00 00 94 08 10 00 00 00 00 A2 94 14 08 00 00 00 00 03 94 12 10 00 00 00 02 C6", " 03 00 03 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"800", "11:832:918.60", 28.22, "-", 8, " FF FF FF FF 00 00 03 48", " 03 00 00 58 00 00 00 00"
"801", "11:832:995.66", 42.00, "-", 12, " FF FF FF FF 60 04 63 A9 3C 04 00 4E", " 03 00 03 48 00 00 00 00 00 00 00 00"
"802", "11:833:085.76", 42.00, "-", 12, " FF FF FF FF 60 04 63 A9 3C 04 00 4E", " 03 00 03 48 00 00 00 00 00 00 00 00"
"803", "11:833:181.96", 28.24, "-", 8, " FF FF FF FF 00 00 03 50", " 03 00 00 5C 00 00 00 00"
"804", "11:833:259.02", 42.02, "-", 12, " FF FF FF FF 72 08 E9 EB 94 0A 10 00", " 03 00 03 50 00 00 00 00 00 00 00 00"
"805", "11:833:349.12", 55.80, "-", 16, " FF FF FF FF 72 08 E9 EB 94 0A 10 00 00 00 00 01", " 03 00 03 50 00 00 00 00 00 00 00 00 00 00 00 00"
"806", "11:833:460.72", 28.22, "-", 8, " FF FF FF FF 00 00 03 5C", " 03 00 00 60 00 00 00 00"
"807", "11:833:537.76", 42.02, "-", 12, " FF FF FF FF 72 10 21 CD A4 04 10 00", " 03 00 03 5C 00 00 00 00 00 00 00 00"
"808", "11:833:627.86", 83.40, "-", 24, " FF FF FF FF 72 10 21 CD A4 04 10 00 00 00 00 03 A8 02 10 00 00 00 00 18", " 03 00 03 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"809", "11:833:767.72", 28.24, "-", 8, " FF FF FF FF 00 00 03 70", " 03 00 00 64 00 00 00 00"
"810", "11:833:844.78", 42.02, "-", 12, " FF FF FF FF 72 10 EC 8E C8 A8 08 00", " 03 00 03 70 00 00 00 00 00 00 00 00"
"811", "11:833:934.88", 83.38, "-", 24, " FF FF FF FF 72 10 EC 8E C8 A8 08 00 00 00 00 04 C8 A9 08 00 00 00 00 0A", " 03 00 03 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"812", "11:834:074.72", 28.22, "-", 8, " FF FF FF FF 00 00 03 84", " 03 00 00 68 00 00 00 00"
"813", "11:834:151.76", 42.02, "-", 12, " FF FF FF FF FE 04 6A 4E 00 72 02 88", " 03 00 03 84 00 00 00 00 00 00 00 00"
"814", "11:834:241.98", 2275.86, "-", 660, " FF FF FF FF FE 04 6A 4E 00 72 02 88 CA 80 10 00 00 00 00 01 C9 24 10 00 00 00 03 E8 C9 26 10 00 00 00 19 64 C9 82 08 00 00 00 00 80 C9 83 08 00 00 00 00 80 C9 84 08 00 00 00 00 80 C9 85 08 00 00 00 00 80 C9 86 08 00 00 00 00 80 C9 87 08 00 00 00 00 80 C9 80 10 00 00 00 0E 74 AC 02 10 00 00 00 00 C8 AC 16 08 00 00 00 00 14 C8 DC 10 00 00 00 00 C3 C8 DE 10 00 00 00 00 1E C8 E0 10 00 00 00 00 1E C8 E2 10 00 00 00 FF F4 C8 E4 10 00 00 00 01 00 C8 E6 10 00 00 00 00 0D C8 E8 10 00 00 00 FF E8 C8 EA 10 00 00 00 FF BB C8 EC 10 00 00 00 01 52 C9 00 10 00 00 00 01 15 C9 02 10 00 00 00 00 2C C9 04 10 00 00 00 00 28 C9 06 10 00 00 00 FF E6 C9 08 10 00 00 00 01 17 C9 0A 10 00 00 00 FF E8 C9 0C 10 00 00 00 FF F8 C9 0E 10 00 00 00 FF FC C9 10 10 00 00 00 00 F3 C9 1A 10 00 00 00 00 AC C9 1C 10 00 00 00 00 B6 C9 12 10 00 00 00 00 6A C9 14 10 00 00 00 01 30 C9 1E 10 00 00 00 0A 8C C9 22 10 00 00 00 19 64 C9 2A 10 00 00 00 00 24 C9 2C 10 00 00 00 00 20 C9 2E 10 00 00 00 00 70 C9 30 10 00 00 00 00 44 C9 32 10 00 00 00 00 07 C9 34 10 00 00 00 FF DF C9 36 08 00 00 00 00 3F C9 37 08 00 00 00 00 0A C9 38 10 00 00 00 11 11 C9 3A 10 00 00 00 11 11 C9 3C 10 00 00 00 11 11 C9 3E 10 00 00 00 12 22 C9 40 10 00 00 00 11 11 C9 42 10 00 00 00 11 11 C9 44 10 00 00 00 11 11 C9 46 10 00 00 00 12 22 C9 48 10 00 00 00 22 22 C9 4A 10 00 00 00 22 22 C9 4C 10 00 00 00 22 22 C9 4E 10 00 00 00 21 11 C9 50 10 00 00 00 22 22 C9 52 10 00 00 00 22 22 C9 54 10 00 00 00 22 22 C9 56 10 00 00 00 21 11 C9 58 10 00 00 00 22 22 C9 5A 10 00 00 00 22 22 C9 5C 10 00 00 00 22 22 C9 5E 10 00 00 00 22 22 C9 60 10 00 00 00 22 22 C9 62 10 00 00 00 22 22 C9 64 10 00 00 00 22 22 C9 66 10 00 00 00 22 22 C9 68 10 00 00 00 22 22 C9 6A 10 00 00 00 22 22 C9 6C 10 00 00 00 11 11 C9 6E 10 00 00 00 11 22 C9 70 10 00 00 00 22 22 C9 72 10 00 00 00 22 22 C9 74 10 00 00 00 11 11 C9 76 10 00 00 00 11 22 C8 88 10 00 00 00 00 80 C9 9E 10 00 00 00 00 10 A8 16 08 00 00 00 00 10 A8 15 08 00 00 00 00 03 A8 17 08 00 00 00 00 1C", " 03 00 03 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"815", "11:836:628.52", 28.24, "-", 8, " FF FF FF FF 00 00 06 14", " 03 00 00 6C 00 00 00 00"
"816", "11:836:705.58", 42.02, "-", 12, " FF FF FF FF 60 08 3C 8D 24 14 0B A0", " 03 00 06 14 00 00 00 00 00 00 00 00"
"817", "11:836:795.68", 55.80, "-", 16, " FF FF FF FF 60 08 3C 8D 24 14 0B A0 24 16 0F A0", " 03 00 06 14 00 00 00 00 00 00 00 00 00 00 00 00"
"818", "11:836:906.02", 28.22, "-", 8, " FF FF FF FF 00 00 06 20", " 03 00 00 70 00 00 00 00"
"819", "11:836:983.08", 42.00, "-", 12, " FF FF FF FF 72 30 9F E1 C9 E6 08 00", " 03 00 06 20 00 00 00 00 00 00 00 00"
"820", "11:837:073.18", 193.70, "-", 56, " FF FF FF FF 72 30 9F E1 C9 E6 08 00 00 00 00 08 C9 E7 08 00 00 00 00 40 C9 E8 08 00 00 00 00 FF C9 E9 08 00 00 00 00 FF C9 EA 08 00 00 00 00 20 C9 EB 08 00 00 00 00 10", " 03 00 06 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"821", "11:837:326.02", 28.22, "-", 8, " FF FF FF FF 00 00 06 54", " 03 00 00 74 00 00 00 00"
"822", "11:837:403.06", 42.02, "-", 12, " FF FF FF FF 60 08 2C 8D 32 22 09 12", " 03 00 06 54 00 00 00 00 00 00 00 00"
"823", "11:837:493.16", 55.82, "-", 16, " FF FF FF FF 60 08 2C 8D 32 22 09 12 32 24 06 12", " 03 00 06 54 00 00 00 00 00 00 00 00 00 00 00 00"
"824", "11:837:603.50", 28.24, "-", 8, " FF FF FF FF 00 00 06 60", " 03 00 00 78 00 00 00 00"
"825", "11:837:680.56", 42.02, "-", 12, " FF FF FF FF 72 90 68 4B CA 34 10 00", " 03 00 06 60 00 00 00 00 00 00 00 00"
"826", "11:837:770.66", 524.64, "-", 152, " FF FF FF FF 72 90 68 4B CA 34 10 00 00 00 00 30 CA 38 10 00 00 00 00 73 CA 3C 10 00 00 00 00 93 CA 40 10 00 00 00 00 73 CA 44 10 00 00 00 02 00 CA 48 10 00 00 00 00 73 CA 4C 10 00 00 00 04 00 CA 50 10 00 00 00 00 93 CA 36 10 00 00 00 00 4F CA 3E 10 00 00 00 00 5D CA 46 10 00 00 00 00 B0 CA 4E 10 00 00 00 02 80 C9 E0 10 00 00 00 0F 00 C9 E2 10 00 00 00 00 30 C9 DE 10 00 00 00 05 00 C9 DC 10 00 00 00 01 00 A8 14 08 00 00 00 00 08 A8 1E 08 00 00 00 00 8C", " 03 00 06 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"827", "11:838:362.74", 28.22, "-", 8, " FF FF FF FF 00 00 06 F4", " 03 00 00 7C 00 00 00 00"
"828", "11:838:439.78", 42.02, "-", 12, " FF FF FF FF 60 0C A5 28 34 06 2A 00", " 03 00 06 F4 00 00 00 00 00 00 00 00"
"829", "11:838:529.88", 69.60, "-", 20, " FF FF FF FF 60 0C A5 28 34 06 2A 00 34 04 2A 00 32 10 0C B0", " 03 00 06 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"830", "11:838:654.34", 28.22, "-", 8, " FF FF FF FF 00 00 07 04", " 03 00 00 80 00 00 00 00"
"831", "11:838:731.40", 42.00, "-", 12, " FF FF FF FF FE 04 E2 70 00 72 01 E0", " 03 00 07 04 00 00 00 00 00 00 00 00"
"832", "11:838:821.60", 1696.72, "-", 492, " FF FF FF FF FE 04 E2 70 00 72 01 E0 CA 2E 10 00 00 00 00 01 CA 30 10 00 00 00 00 00 CA 32 10 00 00 00 00 20 C9 CC 10 00 00 00 F9 B2 A8 2C 10 00 00 00 08 4D A8 2E 10 00 00 00 08 4D A8 30 10 00 00 00 08 4D A8 32 10 00 00 00 08 4D A8 34 10 00 00 00 08 4D A8 36 10 00 00 00 08 4D A8 38 10 00 00 00 08 4D A8 3A 10 00 00 00 08 4D C9 FF 08 00 00 00 00 16 C9 FE 08 00 00 00 00 02 CA 05 08 00 00 00 00 16 CA 04 08 00 00 00 00 02 CA 0B 08 00 00 00 00 04 CA 0A 08 00 00 00 00 14 CA 11 08 00 00 00 00 01 CA 10 08 00 00 00 00 01 CA 1B 08 00 00 00 00 16 CA 1A 08 00 00 00 00 01 CA 21 08 00 00 00 00 64 CA 20 08 00 00 00 00 01 CA 27 08 00 00 00 00 01 CA 26 08 00 00 00 00 01 C9 FC 10 00 00 00 0B 54 C9 FA 10 00 00 00 00 C8 CA 02 10 00 00 00 0B 54 CA 00 10 00 00 00 00 C8 CA 08 10 00 00 00 0B 54 CA 06 10 00 00 00 00 C8 CA 0E 10 00 00 00 0B 54 CA 0C 10 00 00 00 00 C8 CA 18 10 00 00 00 0B 54 CA 16 10 00 00 00 00 C8 CA 1E 10 00 00 00 0B 54 CA 1C 10 00 00 00 00 C8 CA 24 10 00 00 00 0B 54 CA 22 10 00 00 00 00 C8 C9 90 10 00 00 00 00 0D C9 92 10 00 00 00 00 20 C8 BE 10 00 00 00 00 00 C9 F2 08 00 00 00 00 3E C9 F3 08 00 00 00 00 37 C9 F4 08 00 00 00 00 6B C9 F5 08 00 00 00 00 FF C9 EC 10 00 00 00 05 00 C9 EE 10 00 00 00 01 00 C9 9A 10 00 00 00 06 00 C9 9C 10 00 00 00 0B 00 C9 8A 10 00 00 00 00 78 C9 A0 10 00 00 00 00 C8 C9 A2 10 00 00 00 0B 54 C9 A4 10 00 00 00 00 00 C9 88 10 00 00 00 00 97 C9 96 10 00 00 00 05 DC C9 A6 10 00 00 00 00 00 BC B8 10 00 00 00 00 04 C8 BC 08 00 00 00 00 00", " 03 00 07 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"833", "11:840:614.50", 28.22, "-", 8, " FF FF FF FF 00 00 08 EC", " 03 00 00 84 00 00 00 00"
"834", "11:840:691.54", 42.02, "-", 12, " FF FF FF FF FE 04 89 66 00 72 02 20", " 03 00 08 EC 00 00 00 00 00 00 00 00"
"835", "11:840:781.76", 1917.34, "-", 556, " FF FF FF FF FE 04 89 66 00 72 02 20 BC 02 10 00 00 00 01 C5 BC 0A 10 00 00 00 00 00 BC 0C 10 00 00 00 00 01 BC 0E 10 00 00 00 00 02 BC 10 10 00 00 00 00 03 BC 12 10 00 00 00 00 04 BC 14 10 00 00 00 00 05 BC 16 10 00 00 00 00 06 BC 18 10 00 00 00 00 07 BC 1A 10 00 00 00 00 08 BC 1C 10 00 00 00 00 09 BC 1E 10 00 00 00 00 0A BC 20 10 00 00 00 00 0B BC 22 10 00 00 00 00 0D BC 24 10 00 00 00 00 0F BC 26 10 00 00 00 00 12 BC 28 10 00 00 00 00 15 BC 2A 10 00 00 00 00 19 BC 2C 10 00 00 00 00 1F BC 2E 10 00 00 00 00 28 BC 30 10 00 00 00 00 34 BC 32 10 00 00 00 00 42 BC 34 10 00 00 00 00 5E BC 36 10 00 00 00 00 82 BC 38 10 00 00 00 00 B0 BC 3A 10 00 00 00 00 E6 BC 3C 10 00 00 00 01 72 BC 3E 10 00 00 00 02 12 BC 40 10 00 00 00 02 94 BC 42 10 00 00 00 02 EE BC 44 10 00 00 00 03 5C BC 46 10 00 00 00 03 A2 BC 48 10 00 00 00 03 D4 BC 4A 10 00 00 00 03 FF BC 4C 10 00 00 00 00 35 BC 4E 10 00 00 00 00 36 BC 50 10 00 00 00 00 37 BC 52 10 00 00 00 00 38 BC 54 10 00 00 00 00 39 BC 56 10 00 00 00 00 3A BC 58 10 00 00 00 00 3B BC 5A 10 00 00 00 00 3C BC 5C 10 00 00 00 00 3D BC 5E 10 00 00 00 00 3F BC 60 10 00 00 00 00 41 BC 62 10 00 00 00 00 43 BC 64 10 00 00 00 00 45 BC 66 10 00 00 00 00 49 BC 68 10 00 00 00 00 4E BC 6A 10 00 00 00 00 53 BC 6C 10 00 00 00 00 58 BC 6E 10 00 00 00 00 62 BC 70 10 00 00 00 00 6E BC 72 10 00 00 00 00 7A BC 74 10 00 00 00 00 88 BC 76 10 00 00 00 00 A0 BC 78 10 00 00 00 00 BA BC 7A 10 00 00 00 00 D6 BC 7C 10 00 00 00 00 F6 BC 7E 10 00 00 00 01 36 BC 80 10 00 00 00 01 7A BC 82 10 00 00 00 01 C2 BC 84 10 00 00 00 02 14 BC 86 10 00 00 00 02 94 BC 88 10 00 00 00 03 14 BC 8A 10 00 00 00 03 90 BC 8C 10 00 00 00 03 FF BC 07 08 00 00 00 00 00", " 03 00 08 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"836", "11:842:801.02", 28.22, "-", 8, " FF FF FF FF 00 00 0B 14", " 03 00 00 88 00 00 00 00"
"837", "11:842:878.06", 42.02, "-", 12, " FF FF FF FF 60 14 EA 13 24 02 00 04", " 03 00 0B 14 00 00 00 00 00 00 00 00"
"838", "11:842:968.16", 97.18, "-", 28, " FF FF FF FF 60 14 EA 13 24 02 00 04 24 18 00 90 24 1A 00 61 24 1C 00 41 24 4A 00 07", " 03 00 0B 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"839", "11:843:120.82", 28.24, "-", 8, " FF FF FF FF 00 00 0B 2C", " 03 00 00 8C 00 00 00 00"
"840", "11:843:197.88", 42.02, "-", 12, " FF FF FF FF 72 38 88 DD CA 58 10 00", " 03 00 0B 2C 00 00 00 00 00 00 00 00"
"841", "11:843:287.98", 221.28, "-", 64, " FF FF FF FF 72 38 88 DD CA 58 10 00 00 00 09 00 CA 64 10 00 00 00 00 00 CA 70 10 00 00 00 00 00 CA 78 10 00 00 00 00 80 CA 6C 10 00 00 00 00 CE CA 60 10 00 00 00 01 9A CA 6A 10 00 00 00 00 22", " 03 00 0B 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"842", "11:843:569.16", 28.24, "-", 8, " FF FF FF FF 00 00 0B 68", " 03 00 00 90 00 00 00 00"
"843", "11:843:646.22", 42.02, "-", 12, " FF FF FF FF 62 20 0E 8D 3E F2 00 0F", " 03 00 0B 68 00 00 00 00 00 00 00 00"
"844", "11:843:736.32", 138.54, "-", 40, " FF FF FF FF 62 20 0E 8D 3E F2 00 0F 32 00 00 02 32 02 01 60 32 06 06 04 32 08 0F 0A 3E DA 0C 88 31 8C C0 00 31 E0 03 01", " 03 00 0B 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"845", "11:843:932.94", 28.22, "-", 8, " FF FF FF FF 00 00 0B 8C", " 03 00 00 94 00 00 00 00"
"846", "11:844:010.00", 42.00, "-", 12, " FF FF FF FF 73 0C B0 E0 CC 02 10 00", " 03 00 0B 8C 00 00 00 00 00 00 00 00"
"847", "11:844:100.10", 69.58, "-", 20, " FF FF FF FF 73 0C B0 E0 CC 02 10 00 00 00 00 10 00 00 00 00", " 03 00 0B 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00"
"848", "11:844:226.28", 28.22, "-", 8, " FF FF FF FF 00 00 0B 9C", " 03 00 00 98 00 00 00 00"
"849", "11:844:303.34", 42.00, "-", 12, " FF FF FF FF 62 04 ED 72 30 88 80 00", " 03 00 0B 9C 00 00 00 00 00 00 00 00"
"850", "11:844:393.44", 42.02, "-", 12, " FF FF FF FF 62 04 ED 72 30 88 80 00", " 03 00 0B 9C 00 00 00 00 00 00 00 00"
"851", "11:844:493.64", 28.22, "-", 8, " FF FF FF FF 00 00 0B A4", " 03 00 00 9C 00 00 00 00"
"852", "11:844:570.68", 42.02, "-", 12, " FF FF FF FF FE 04 80 BF 00 42 02 A8", " 03 00 0B A4 00 00 00 00 00 00 00 00"
