"15758", "17:964:325.14", 2.56, "-", 2, " FF 54", " 05 00"
"15759", "17:964:335.44", 2.56, "-", 2, " FF 00", " 35 00"
"15760", "17:964:345.88", 2.56, "-", 2, " FF 60", " 15 00"
"15761", "17:964:457.94", 2.56, "-", 2, " FF 54", " 05 00"
"15762", "17:964:468.24", 2.56, "-", 2, " FF 00", " 35 00"
"15763", "17:964:478.70", 2.54, "-", 2, " FF 60", " 15 00"
"15764", "17:967:294.82", 2.56, "-", 2, " FF 54", " 05 00"
"15765", "17:967:305.12", 2.56, "-", 2, " FF 00", " 35 00"
"15766", "17:967:315.58", 2.54, "-", 2, " FF 60", " 15 00"
"15767", "17:973:814.04", 2.56, "-", 2, " FF 54", " 05 00"
"15768", "17:973:824.34", 2.56, "-", 2, " FF 00", " 35 00"
"15769", "17:973:834.80", 2.56, "-", 2, " FF 60", " 15 00"
"15770", "17:974:240.50", 2.54, "-", 2, " FF 54", " 05 00"
"15771", "17:974:250.80", 2.54, "-", 2, " FF 00", " 35 00"
"15772", "17:974:261.24", 2.56, "-", 2, " FF 60", " 15 00"
"15773", "17:974:325.46", 2.56, "-", 2, " FF 54", " 05 00"
"15774", "17:974:335.76", 2.56, "-", 2, " FF 00", " 35 00"
"15775", "17:974:346.20", 2.56, "-", 2, " FF 60", " 15 00"
"15776", "17:974:458.26", 2.56, "-", 2, " FF 54", " 05 00"
"15777", "17:974:468.56", 2.56, "-", 2, " FF 00", " 35 00"
"15778", "17:974:479.02", 2.54, "-", 2, " FF 60", " 15 00"
"15779", "17:977:293.84", 2.56, "-", 2, " FF 54", " 05 00"
"15780", "17:977:304.14", 2.56, "-", 2, " FF 00", " 35 00"
"15781", "17:977:314.60", 2.54, "-", 2, " FF 60", " 15 00"
"15782", "17:983:813.40", 2.54, "-", 2, " FF 54", " 05 00"
"15783", "17:983:823.70", 2.54, "-", 2, " FF 00", " 35 00"
"15784", "17:983:834.14", 2.56, "-", 2, " FF 60", " 15 00"
"15785", "17:984:239.84", 2.56, "-", 2, " FF 54", " 05 00"
"15786", "17:984:250.14", 2.56, "-", 2, " FF 00", " 35 00"
"15787", "17:984:260.58", 2.56, "-", 2, " FF 60", " 15 00"
"15788", "17:984:324.80", 2.56, "-", 2, " FF 54", " 05 00"
"15789", "17:984:335.10", 2.56, "-", 2, " FF 00", " 35 00"
"15790", "17:984:345.54", 2.56, "-", 2, " FF 60", " 15 00"
"15791", "17:984:457.60", 2.56, "-", 2, " FF 54", " 05 00"
"15792", "17:984:467.90", 2.56, "-", 2, " FF 00", " 35 00"
"15793", "17:984:478.36", 2.56, "-", 2, " FF 60", " 15 00"
"15794", "17:987:292.88", 2.56, "-", 2, " FF 54", " 05 00"
"15795", "17:987:303.18", 2.56, "-", 2, " FF 00", " 35 00"
"15796", "17:987:313.64", 2.56, "-", 2, " FF 60", " 15 00"
"15797", "17:993:829.52", 2.54, "-", 2, " FF 54", " 05 00"
"15798", "17:993:839.80", 2.56, "-", 2, " FF 00", " 35 00"
"15799", "17:993:850.26", 2.56, "-", 2, " FF 60", " 15 00"
"15800", "17:994:255.96", 2.56, "-", 2, " FF 54", " 05 00"
"15801", "17:994:266.26", 2.54, "-", 2, " FF 00", " 35 00"
"15802", "17:994:276.70", 2.56, "-", 2, " FF 60", " 15 00"
"15803", "17:994:340.92", 2.56, "-", 2, " FF 54", " 05 00"
"15804", "17:994:351.22", 2.56, "-", 2, " FF 00", " 35 00"
"15805", "17:994:361.66", 2.56, "-", 2, " FF 60", " 15 00"
"15806", "17:994:473.72", 2.56, "-", 2, " FF 54", " 05 00"
"15807", "17:994:484.02", 2.56, "-", 2, " FF 00", " 35 00"
"15808", "17:994:494.48", 2.54, "-", 2, " FF 60", " 15 00"
"15809", "17:997:294.40", 2.56, "-", 2, " FF 54", " 05 00"
"15810", "17:997:304.70", 2.56, "-", 2, " FF 00", " 35 00"
"15811", "17:997:315.16", 2.56, "-", 2, " FF 60", " 15 00"
"15812", "18:003:812.90", 2.56, "-", 2, " FF 54", " 05 00"
"15813", "18:003:823.20", 2.56, "-", 2, " FF 00", " 35 00"
"15814", "18:003:833.66", 2.54, "-", 2, " FF 60", " 15 00"
"15815", "18:004:239.36", 2.54, "-", 2, " FF 54", " 05 00"
"15816", "18:004:249.64", 2.56, "-", 2, " FF 00", " 35 00"
"15817", "18:004:260.10", 2.56, "-", 2, " FF 60", " 15 00"
"15818", "18:004:324.32", 2.56, "-", 2, " FF 54", " 05 00"
"15819", "18:004:334.62", 2.54, "-", 2, " FF 00", " 35 00"
"15820", "18:004:345.06", 2.56, "-", 2, " FF 60", " 15 00"
"15821", "18:004:457.12", 2.56, "-", 2, " FF 54", " 05 00"
"15822", "18:004:467.42", 2.56, "-", 2, " FF 00", " 35 00"
"15823", "18:004:477.88", 2.54, "-", 2, " FF 60", " 15 00"
"15824", "18:007:292.32", 2.56, "-", 2, " FF 54", " 05 00"
"15825", "18:007:302.62", 2.56, "-", 2, " FF 00", " 35 00"
"15826", "18:007:313.08", 2.54, "-", 2, " FF 60", " 15 00"
"15827", "18:013:814.76", 2.54, "-", 2, " FF 54", " 05 00"
"15828", "18:013:825.04", 2.56, "-", 2, " FF 00", " 35 00"
"15829", "18:013:835.50", 2.56, "-", 2, " FF 60", " 15 00"
"15830", "18:014:241.20", 2.56, "-", 2, " FF 54", " 05 00"
"15831", "18:014:251.50", 2.54, "-", 2, " FF 00", " 35 00"
"15832", "18:014:261.94", 2.56, "-", 2, " FF 60", " 15 00"
"15833", "18:014:326.16", 2.56, "-", 2, " FF 54", " 05 00"
"15834", "18:014:336.46", 2.56, "-", 2, " FF 00", " 35 00"
"15835", "18:014:346.90", 2.56, "-", 2, " FF 60", " 15 00"
"15836", "18:014:458.96", 2.56, "-", 2, " FF 54", " 05 00"
"15837", "18:014:469.26", 2.56, "-", 2, " FF 00", " 35 00"
"15838", "18:014:479.72", 2.54, "-", 2, " FF 60", " 15 00"
"15839", "18:017:292.72", 2.56, "-", 2, " FF 54", " 05 00"
"15840", "18:017:303.02", 2.56, "-", 2, " FF 00", " 35 00"
"15841", "18:017:313.46", 2.56, "-", 2, " FF 60", " 15 00"
"15842", "18:023:813.72", 2.56, "-", 2, " FF 54", " 05 00"
"15843", "18:023:824.02", 2.56, "-", 2, " FF 00", " 35 00"
"15844", "18:023:834.46", 2.56, "-", 2, " FF 60", " 15 00"
"15845", "18:024:240.16", 2.56, "-", 2, " FF 54", " 05 00"
"15846", "18:024:250.46", 2.56, "-", 2, " FF 00", " 35 00"
"15847", "18:024:260.92", 2.54, "-", 2, " FF 60", " 15 00"
"15848", "18:024:325.12", 2.56, "-", 2, " FF 54", " 05 00"
"15849", "18:024:335.42", 2.56, "-", 2, " FF 00", " 35 00"
"15850", "18:024:345.88", 2.56, "-", 2, " FF 60", " 15 00"
"15851", "18:024:457.94", 2.56, "-", 2, " FF 54", " 05 00"
"15852", "18:024:468.24", 2.54, "-", 2, " FF 00", " 35 00"
"15853", "18:024:478.68", 2.56, "-", 2, " FF 60", " 15 00"
"15854", "18:027:291.30", 2.54, "-", 2, " FF 54", " 05 00"
"15855", "18:027:301.58", 2.56, "-", 2, " FF 00", " 35 00"
"15856", "18:027:312.04", 2.56, "-", 2, " FF 60", " 15 00"
"15857", "18:033:811.94", 2.56, "-", 2, " FF 54", " 05 00"
"15858", "18:033:822.24", 2.56, "-", 2, " FF 00", " 35 00"
"15859", "18:033:832.68", 2.56, "-", 2, " FF 60", " 15 00"
"15860", "18:034:238.38", 2.56, "-", 2, " FF 54", " 05 00"
"15861", "18:034:248.68", 2.56, "-", 2, " FF 00", " 35 00"
"15862", "18:034:259.14", 2.54, "-", 2, " FF 60", " 15 00"
"15863", "18:034:323.34", 2.56, "-", 2, " FF 54", " 05 00"
"15864", "18:034:333.64", 2.56, "-", 2, " FF 00", " 35 00"
"15865", "18:034:344.10", 2.54, "-", 2, " FF 60", " 15 00"
"15866", "18:034:456.16", 2.56, "-", 2, " FF 54", " 05 00"
"15867", "18:034:466.46", 2.54, "-", 2, " FF 00", " 35 00"
"15868", "18:034:476.90", 2.56, "-", 2, " FF 60", " 15 00"
"15869", "18:037:292.16", 2.56, "-", 2, " FF 54", " 05 00"
"15870", "18:037:302.46", 2.56, "-", 2, " FF 00", " 35 00"
"15871", "18:037:312.90", 2.56, "-", 2, " FF 60", " 15 00"
"15872", "18:043:814.90", 2.56, "-", 2, " FF 54", " 05 00"
"15873", "18:043:825.20", 2.56, "-", 2, " FF 00", " 35 00"
"15874", "18:043:835.66", 2.56, "-", 2, " FF 60", " 15 00"
"15875", "18:044:241.36", 2.54, "-", 2, " FF 54", " 05 00"
"15876", "18:044:251.66", 2.54, "-", 2, " FF 00", " 35 00"
"15877", "18:044:262.10", 2.56, "-", 2, " FF 60", " 15 00"
"15878", "18:044:326.32", 2.56, "-", 2, " FF 54", " 05 00"
"15879", "18:044:336.62", 2.54, "-", 2, " FF 00", " 35 00"
"15880", "18:044:347.06", 2.56, "-", 2, " FF 60", " 15 00"
"15881", "18:044:459.12", 2.56, "-", 2, " FF 54", " 05 00"
"15882", "18:044:469.42", 2.56, "-", 2, " FF 00", " 35 00"
"15883", "18:044:479.88", 2.54, "-", 2, " FF 60", " 15 00"
"15884", "18:047:292.26", 2.54, "-", 2, " FF 54", " 05 00"
"15885", "18:047:302.56", 2.54, "-", 2, " FF 00", " 35 00"
"15886", "18:047:313.00", 2.56, "-", 2, " FF 60", " 15 00"
"15887", "18:053:812.80", 2.56, "-", 2, " FF 54", " 05 00"
"15888", "18:053:823.10", 2.56, "-", 2, " FF 00", " 35 00"
"15889", "18:053:833.54", 2.56, "-", 2, " FF 60", " 15 00"
"15890", "18:054:239.24", 2.56, "-", 2, " FF 54", " 05 00"
"15891", "18:054:249.54", 2.56, "-", 2, " FF 00", " 35 00"
"15892", "18:054:260.00", 2.54, "-", 2, " FF 60", " 15 00"
"15893", "18:054:324.22", 2.54, "-", 2, " FF 54", " 05 00"
"15894", "18:054:334.50", 2.56, "-", 2, " FF 00", " 35 00"
"15895", "18:054:344.96", 2.56, "-", 2, " FF 60", " 15 00"
"15896", "18:054:457.02", 2.56, "-", 2, " FF 54", " 05 00"
"15897", "18:054:467.32", 2.56, "-", 2, " FF 00", " 35 00"
"15898", "18:054:477.76", 2.56, "-", 2, " FF 60", " 15 00"
"15899", "18:057:292.14", 2.56, "-", 2, " FF 54", " 05 00"
"15900", "18:057:302.44", 2.56, "-", 2, " FF 00", " 35 00"
"15901", "18:057:312.90", 2.56, "-", 2, " FF 60", " 15 00"
"15902", "18:063:813.22", 2.56, "-", 2, " FF 54", " 05 00"
"15903", "18:063:823.52", 2.56, "-", 2, " FF 00", " 35 00"
"15904", "18:063:833.96", 2.56, "-", 2, " FF 60", " 15 00"
"15905", "18:064:239.66", 2.56, "-", 2, " FF 54", " 05 00"
"15906", "18:064:249.96", 2.56, "-", 2, " FF 00", " 35 00"
"15907", "18:064:260.42", 2.54, "-", 2, " FF 60", " 15 00"
"15908", "18:064:324.62", 2.56, "-", 2, " FF 54", " 05 00"
"15909", "18:064:334.92", 2.56, "-", 2, " FF 00", " 35 00"
"15910", "18:064:345.38", 2.56, "-", 2, " FF 60", " 15 00"
"15911", "18:064:457.44", 2.56, "-", 2, " FF 54", " 05 00"
"15912", "18:064:467.74", 2.56, "-", 2, " FF 00", " 35 00"
"15913", "18:064:478.18", 2.56, "-", 2, " FF 60", " 15 00"
"15914", "18:067:291.20", 2.54, "-", 2, " FF 54", " 05 00"
"15915", "18:067:301.50", 2.54, "-", 2, " FF 00", " 35 00"
"15916", "18:067:311.94", 2.56, "-", 2, " FF 60", " 15 00"
"15917", "18:073:812.20", 2.54, "-", 2, " FF 54", " 05 00"
"15918", "18:073:822.48", 2.56, "-", 2, " FF 00", " 35 00"
"15919", "18:073:832.94", 2.56, "-", 2, " FF 60", " 15 00"
"15920", "18:074:238.54", 2.56, "-", 2, " FF 54", " 05 00"
"15921", "18:074:248.84", 2.54, "-", 2, " FF 00", " 35 00"
"15922", "18:074:259.28", 2.56, "-", 2, " FF 60", " 15 00"
"15923", "18:074:323.50", 2.56, "-", 2, " FF 54", " 05 00"
"15924", "18:074:333.80", 2.56, "-", 2, " FF 00", " 35 00"
"15925", "18:074:344.24", 2.56, "-", 2, " FF 60", " 15 00"
"15926", "18:074:456.30", 2.56, "-", 2, " FF 54", " 05 00"
"15927", "18:074:466.60", 2.56, "-", 2, " FF 00", " 35 00"
"15928", "18:074:477.06", 2.54, "-", 2, " FF 60", " 15 00"
"15929", "18:077:291.88", 2.56, "-", 2, " FF 54", " 05 00"
"15930", "18:077:302.18", 2.56, "-", 2, " FF 00", " 35 00"
"15931", "18:077:312.64", 2.54, "-", 2, " FF 60", " 15 00"
"15932", "18:083:810.22", 2.54, "-", 2, " FF 54", " 05 00"
"15933", "18:083:820.50", 2.56, "-", 2, " FF 00", " 35 00"
"15934", "18:083:830.96", 2.56, "-", 2, " FF 60", " 15 00"
"15935", "18:084:236.66", 2.54, "-", 2, " FF 54", " 05 00"
"15936", "18:084:246.96", 2.54, "-", 2, " FF 00", " 35 00"
"15937", "18:084:257.40", 2.56, "-", 2, " FF 60", " 15 00"
"15938", "18:084:321.62", 2.56, "-", 2, " FF 54", " 05 00"
"15939", "18:084:331.92", 2.56, "-", 2, " FF 00", " 35 00"
"15940", "18:084:342.36", 2.56, "-", 2, " FF 60", " 15 00"
"15941", "18:084:454.42", 2.56, "-", 2, " FF 54", " 05 00"
"15942", "18:084:464.72", 2.56, "-", 2, " FF 00", " 35 00"
"15943", "18:084:475.18", 2.54, "-", 2, " FF 60", " 15 00"
"15944", "18:087:290.50", 2.56, "-", 2, " FF 54", " 05 00"
"15945", "18:087:300.80", 2.56, "-", 2, " FF 00", " 35 00"
"15946", "18:087:311.26", 2.54, "-", 2, " FF 60", " 15 00"
"15947", "18:093:838.40", 2.56, "-", 2, " FF 54", " 05 00"
"15948", "18:093:848.70", 2.56, "-", 2, " FF 00", " 35 00"
"15949", "18:093:859.14", 2.56, "-", 2, " FF 60", " 15 00"
"15950", "18:094:264.84", 2.56, "-", 2, " FF 54", " 05 00"
"15951", "18:094:275.14", 2.56, "-", 2, " FF 00", " 35 00"
"15952", "18:094:285.60", 2.54, "-", 2, " FF 60", " 15 00"
"15953", "18:094:349.80", 2.56, "-", 2, " FF 54", " 05 00"
"15954", "18:094:360.10", 2.56, "-", 2, " FF 00", " 35 00"
"15955", "18:094:370.56", 2.56, "-", 2, " FF 60", " 15 00"
"15956", "18:094:482.62", 2.56, "-", 2, " FF 54", " 05 00"
"15957", "18:094:492.92", 2.56, "-", 2, " FF 00", " 35 00"
"15958", "18:094:503.36", 2.56, "-", 2, " FF 60", " 15 00"
"15959", "18:097:291.38", 2.54, "-", 2, " FF 54", " 05 00"
"15960", "18:097:301.68", 2.54, "-", 2, " FF 00", " 35 00"
"15961", "18:097:312.12", 2.56, "-", 2, " FF 60", " 15 00"
"15962", "18:103:810.24", 2.56, "-", 2, " FF 54", " 05 00"
"15963", "18:103:820.54", 2.56, "-", 2, " FF 00", " 35 00"
"15964", "18:103:831.00", 2.56, "-", 2, " FF 60", " 15 00"
"15965", "18:104:236.70", 2.54, "-", 2, " FF 54", " 05 00"
"15966", "18:104:247.00", 2.54, "-", 2, " FF 00", " 35 00"
"15967", "18:104:257.44", 2.56, "-", 2, " FF 60", " 15 00"
"15968", "18:104:321.66", 2.56, "-", 2, " FF 54", " 05 00"
"15969", "18:104:331.96", 2.56, "-", 2, " FF 00", " 35 00"
"15970", "18:104:342.40", 2.56, "-", 2, " FF 60", " 15 00"
"15971", "18:104:454.46", 2.56, "-", 2, " FF 54", " 05 00"
"15972", "18:104:464.76", 2.56, "-", 2, " FF 00", " 35 00"
"15973", "18:104:475.22", 2.54, "-", 2, " FF 60", " 15 00"
"15974", "18:107:290.56", 2.56, "-", 2, " FF 54", " 05 00"
"15975", "18:107:300.86", 2.56, "-", 2, " FF 00", " 35 00"
"15976", "18:107:311.32", 2.56, "-", 2, " FF 60", " 15 00"
"15977", "18:113:811.52", 2.56, "-", 2, " FF 54", " 05 00"
"15978", "18:113:821.82", 2.56, "-", 2, " FF 00", " 35 00"
"15979", "18:113:832.26", 2.56, "-", 2, " FF 60", " 15 00"
"15980", "18:114:237.96", 2.56, "-", 2, " FF 54", " 05 00"
"15981", "18:114:248.26", 2.56, "-", 2, " FF 00", " 35 00"
"15982", "18:114:258.70", 2.56, "-", 2, " FF 60", " 15 00"
"15983", "18:114:322.92", 2.56, "-", 2, " FF 54", " 05 00"
"15984", "18:114:333.22", 2.56, "-", 2, " FF 00", " 35 00"
"15985", "18:114:343.68", 2.54, "-", 2, " FF 60", " 15 00"
"15986", "18:114:455.74", 2.54, "-", 2, " FF 54", " 05 00"
"15987", "18:114:466.04", 2.54, "-", 2, " FF 00", " 35 00"
"15988", "18:114:476.48", 2.56, "-", 2, " FF 60", " 15 00"
"15989", "18:117:289.28", 2.56, "-", 2, " FF 54", " 05 00"
"15990", "18:117:299.58", 2.56, "-", 2, " FF 00", " 35 00"
"15991", "18:117:310.04", 2.56, "-", 2, " FF 60", " 15 00"
"15992", "18:123:810.68", 2.56, "-", 2, " FF 54", " 05 00"
"15993", "18:123:820.98", 2.56, "-", 2, " FF 00", " 35 00"
"15994", "18:123:831.44", 2.54, "-", 2, " FF 60", " 15 00"
"15995", "18:124:237.14", 2.54, "-", 2, " FF 54", " 05 00"
"15996", "18:124:247.42", 2.56, "-", 2, " FF 00", " 35 00"
"15997", "18:124:257.88", 2.56, "-", 2, " FF 60", " 15 00"
"15998", "18:124:322.10", 2.54, "-", 2, " FF 54", " 05 00"
"15999", "18:124:332.40", 2.54, "-", 2, " FF 00", " 35 00"
"16000", "18:124:342.84", 2.56, "-", 2, " FF 60", " 15 00"
"16001", "18:124:454.90", 2.56, "-", 2, " FF 54", " 05 00"
"16002", "18:124:465.20", 2.56, "-", 2, " FF 00", " 35 00"
"16003", "18:124:475.64", 2.56, "-", 2, " FF 60", " 15 00"
"16004", "18:127:289.70", 2.56, "-", 2, " FF 54", " 05 00"
"16005", "18:127:300.00", 2.56, "-", 2, " FF 00", " 35 00"
"16006", "18:127:310.46", 2.54, "-", 2, " FF 60", " 15 00"
"16007", "18:133:808.90", 2.56, "-", 2, " FF 54", " 05 00"
"16008", "18:133:819.20", 2.56, "-", 2, " FF 00", " 35 00"
"16009", "18:133:829.66", 2.54, "-", 2, " FF 60", " 15 00"
"16010", "18:134:235.36", 2.54, "-", 2, " FF 54", " 05 00"
"16011", "18:134:245.64", 2.56, "-", 2, " FF 00", " 35 00"
"16012", "18:134:256.10", 2.56, "-", 2, " FF 60", " 15 00"
"16013", "18:134:320.32", 2.54, "-", 2, " FF 54", " 05 00"
"16014", "18:134:330.62", 2.54, "-", 2, " FF 00", " 35 00"
"16015", "18:134:341.06", 2.56, "-", 2, " FF 60", " 15 00"
"16016", "18:134:453.12", 2.56, "-", 2, " FF 54", " 05 00"
"16017", "18:134:463.42", 2.56, "-", 2, " FF 00", " 35 00"
"16018", "18:134:473.86", 2.56, "-", 2, " FF 60", " 15 00"
"16019", "18:137:289.22", 2.56, "-", 2, " FF 54", " 05 00"
"16020", "18:137:299.52", 2.56, "-", 2, " FF 00", " 35 00"
"16021", "18:137:309.98", 2.54, "-", 2, " FF 60", " 15 00"
"16022", "18:143:811.94", 2.56, "-", 2, " FF 54", " 05 00"
"16023", "18:143:822.24", 2.56, "-", 2, " FF 00", " 35 00"
"16024", "18:143:832.70", 2.56, "-", 2, " FF 60", " 15 00"
"16025", "18:144:238.40", 2.54, "-", 2, " FF 54", " 05 00"
"16026", "18:144:248.70", 2.54, "-", 2, " FF 00", " 35 00"
"16027", "18:144:259.14", 2.56, "-", 2, " FF 60", " 15 00"
"16028", "18:144:323.36", 2.56, "-", 2, " FF 54", " 05 00"
"16029", "18:144:333.66", 2.56, "-", 2, " FF 00", " 35 00"
"16030", "18:144:344.10", 2.56, "-", 2, " FF 60", " 15 00"
"16031", "18:144:456.16", 2.56, "-", 2, " FF 54", " 05 00"
"16032", "18:144:466.46", 2.56, "-", 2, " FF 00", " 35 00"
"16033", "18:144:476.92", 2.54, "-", 2, " FF 60", " 15 00"
"16034", "18:147:288.34", 2.56, "-", 2, " FF 54", " 05 00"
"16035", "18:147:298.64", 2.56, "-", 2, " FF 00", " 35 00"
"16036", "18:147:309.10", 2.54, "-", 2, " FF 60", " 15 00"
"16037", "18:153:808.76", 2.56, "-", 2, " FF 54", " 05 00"
"16038", "18:153:819.06", 2.56, "-", 2, " FF 00", " 35 00"
"16039", "18:153:829.52", 2.56, "-", 2, " FF 60", " 15 00"
"16040", "18:154:235.22", 2.54, "-", 2, " FF 54", " 05 00"
"16041", "18:154:245.52", 2.54, "-", 2, " FF 00", " 35 00"
"16042", "18:154:255.96", 2.56, "-", 2, " FF 60", " 15 00"
"16043", "18:154:320.18", 2.56, "-", 2, " FF 54", " 05 00"
"16044", "18:154:330.48", 2.56, "-", 2, " FF 00", " 35 00"
"16045", "18:154:340.92", 2.56, "-", 2, " FF 60", " 15 00"
"16046", "18:154:452.98", 2.56, "-", 2, " FF 54", " 05 00"
"16047", "18:154:463.28", 2.56, "-", 2, " FF 00", " 35 00"
"16048", "18:154:473.74", 2.54, "-", 2, " FF 60", " 15 00"
"16049", "18:157:287.62", 2.56, "-", 2, " FF 54", " 05 00"
"16050", "18:157:297.92", 2.54, "-", 2, " FF 00", " 35 00"
"16051", "18:157:308.36", 2.56, "-", 2, " FF 60", " 15 00"
"16052", "18:163:810.14", 2.56, "-", 2, " FF 54", " 05 00"
"16053", "18:163:820.44", 2.56, "-", 2, " FF 00", " 35 00"
"16054", "18:163:830.88", 2.56, "-", 2, " FF 60", " 15 00"
"16055", "18:164:236.58", 2.56, "-", 2, " FF 54", " 05 00"
"16056", "18:164:246.88", 2.56, "-", 2, " FF 00", " 35 00"
"16057", "18:164:257.32", 2.56, "-", 2, " FF 60", " 15 00"
"16058", "18:164:321.54", 2.56, "-", 2, " FF 54", " 05 00"
"16059", "18:164:331.84", 2.56, "-", 2, " FF 00", " 35 00"
"16060", "18:164:342.30", 2.54, "-", 2, " FF 60", " 15 00"
"16061", "18:164:454.36", 2.54, "-", 2, " FF 54", " 05 00"
"16062", "18:164:464.66", 2.54, "-", 2, " FF 00", " 35 00"
"16063", "18:164:475.10", 2.56, "-", 2, " FF 60", " 15 00"
"16064", "18:167:288.00", 2.56, "-", 2, " FF 54", " 05 00"
"16065", "18:167:298.30", 2.56, "-", 2, " FF 00", " 35 00"
"16066", "18:167:308.76", 2.56, "-", 2, " FF 60", " 15 00"
"16067", "18:173:809.16", 2.56, "-", 2, " FF 54", " 05 00"
"16068", "18:173:819.46", 2.56, "-", 2, " FF 00", " 35 00"
"16069", "18:173:829.90", 2.56, "-", 2, " FF 60", " 15 00"
"16070", "18:174:235.60", 2.56, "-", 2, " FF 54", " 05 00"
"16071", "18:174:245.90", 2.56, "-", 2, " FF 00", " 35 00"
"16072", "18:174:256.34", 2.56, "-", 2, " FF 60", " 15 00"
"16073", "18:174:320.56", 2.56, "-", 2, " FF 54", " 05 00"
"16074", "18:174:330.86", 2.56, "-", 2, " FF 00", " 35 00"
"16075", "18:174:341.32", 2.54, "-", 2, " FF 60", " 15 00"
"16076", "18:174:453.38", 2.54, "-", 2, " FF 54", " 05 00"
"16077", "18:174:463.68", 2.54, "-", 2, " FF 00", " 35 00"
"16078", "18:174:474.12", 2.56, "-", 2, " FF 60", " 15 00"
"16079", "18:177:288.86", 2.54, "-", 2, " FF 54", " 05 00"
"16080", "18:177:299.16", 2.54, "-", 2, " FF 00", " 35 00"
"16081", "18:177:309.60", 2.56, "-", 2, " FF 60", " 15 00"
"16082", "18:183:807.18", 2.56, "-", 2, " FF 54", " 05 00"
"16083", "18:183:817.48", 2.56, "-", 2, " FF 00", " 35 00"
"16084", "18:183:827.92", 2.56, "-", 2, " FF 60", " 15 00"
"16085", "18:184:233.54", 2.56, "-", 2, " FF 54", " 05 00"
"16086", "18:184:243.84", 2.56, "-", 2, " FF 00", " 35 00"
"16087", "18:184:254.30", 2.54, "-", 2, " FF 60", " 15 00"
"16088", "18:184:318.52", 2.54, "-", 2, " FF 54", " 05 00"
"16089", "18:184:328.80", 2.56, "-", 2, " FF 00", " 35 00"
"16090", "18:184:339.26", 2.56, "-", 2, " FF 60", " 15 00"
"16091", "18:184:451.32", 2.56, "-", 2, " FF 54", " 05 00"
"16092", "18:184:461.62", 2.56, "-", 2, " FF 00", " 35 00"
"16093", "18:184:472.06", 2.56, "-", 2, " FF 60", " 15 00"
"16094", "18:187:288.18", 2.54, "-", 2, " FF 54", " 05 00"
"16095", "18:187:298.48", 2.54, "-", 2, " FF 00", " 35 00"
"16096", "18:187:308.92", 2.56, "-", 2, " FF 60", " 15 00"
"16097", "18:193:810.08", 2.54, "-", 2, " FF 54", " 05 00"
"16098", "18:193:820.36", 2.56, "-", 2, " FF 00", " 35 00"
"16099", "18:193:830.82", 2.56, "-", 2, " FF 60", " 15 00"
"16100", "18:194:236.52", 2.56, "-", 2, " FF 54", " 05 00"
"16101", "18:194:246.82", 2.54, "-", 2, " FF 00", " 35 00"
"16102", "18:194:257.26", 2.56, "-", 2, " FF 60", " 15 00"
"16103", "18:194:321.48", 2.56, "-", 2, " FF 54", " 05 00"
"16104", "18:194:331.78", 2.56, "-", 2, " FF 00", " 35 00"
"16105", "18:194:342.22", 2.56, "-", 2, " FF 60", " 15 00"
"16106", "18:194:454.28", 2.56, "-", 2, " FF 54", " 05 00"
"16107", "18:194:464.58", 2.56, "-", 2, " FF 00", " 35 00"
"16108", "18:194:475.04", 2.54, "-", 2, " FF 60", " 15 00"
"16109", "18:197:286.40", 2.54, "-", 2, " FF 54", " 05 00"
"16110", "18:197:296.70", 2.54, "-", 2, " FF 00", " 35 00"
"16111", "18:197:307.14", 2.56, "-", 2, " FF 60", " 15 00"
"16112", "18:203:807.54", 2.56, "-", 2, " FF 54", " 05 00"
"16113", "18:203:817.84", 2.56, "-", 2, " FF 00", " 35 00"
"16114", "18:203:828.28", 2.56, "-", 2, " FF 60", " 15 00"
"16115", "18:204:233.98", 2.56, "-", 2, " FF 54", " 05 00"
"16116", "18:204:244.28", 2.56, "-", 2, " FF 00", " 35 00"
"16117", "18:204:254.74", 2.54, "-", 2, " FF 60", " 15 00"
"16118", "18:204:318.94", 2.56, "-", 2, " FF 54", " 05 00"
"16119", "18:204:329.24", 2.56, "-", 2, " FF 00", " 35 00"
"16120", "18:204:339.70", 2.56, "-", 2, " FF 60", " 15 00"
"16121", "18:204:451.76", 2.56, "-", 2, " FF 54", " 05 00"
"16122", "18:204:462.06", 2.54, "-", 2, " FF 00", " 35 00"
"16123", "18:204:472.50", 2.56, "-", 2, " FF 60", " 15 00"
"16124", "18:207:287.58", 2.56, "-", 2, " FF 54", " 05 00"
"16125", "18:207:297.88", 2.56, "-", 2, " FF 00", " 35 00"
"16126", "18:207:308.34", 2.54, "-", 2, " FF 60", " 15 00"
"16127", "18:213:808.64", 2.54, "-", 2, " FF 54", " 05 00"
"16128", "18:213:818.94", 2.54, "-", 2, " FF 00", " 35 00"
"16129", "18:213:829.38", 2.56, "-", 2, " FF 60", " 15 00"
